Somali_Somaliland_(n=9),-0.29252533,0.091059222,-0.028828889,-0.067327556,-0.00075222222,-0.032227444,-0.018435444,0.0041535556,0.113397,-0.078422222,-0.008336,-0.0067772222,-0.000512,0.0010398889,0.024324222,-0.021965778,0.013661333,-0.0057573333,0.0094272222,-0.0038628889,0.00092866667,0.0050972222,-0.0026293333,0.00083011111,-0.002554
Soninke_Gambia_(n=46),-0.59689321,0.06471283,0.016914255,0.010604021,0.0022785319,0.0089541915,-0.039561957,0.038517213,-0.028633298,0.024295447,0.0027709574,-0.00077487234,0.018788191,-0.00096331915,0.01454517,-0.011405511,0.01095783,-0.0021321489,-0.0026824681,-0.0016417447,-0.0017097234,-0.0040594894,0.0013216596,-0.0004077234,0.0019771064
Sorb_Niederlausitz_(n=1),0.130897,0.137096,0.068636,0.056848,0.050779,0.021196,0.011281,0.011076,-0.003477,-0.017312,-0.002111,-0.006744,0.013082,0.017891,-0.008415,0.001061,0.008475,-0.006208,0.007039,-0.004127,-0.003369,-0.007543,0.008011,-0.004458,0.001197
Sotho_Lesotho_(n=8),-0.62759213,0.061439375,0.020081625,0.017886125,0.000577125,0.01091175,0.03043375,-0.014393625,-0.021756125,0.013736125,0.0030855,-0.011108875,-0.012190125,0.00264925,-0.012927375,0.006844875,-0.00526425,0.059749375,-0.02378825,0.004236375,-0.00499125,-0.0038175,0.002942375,-0.000542125,-0.001646375
South_African_Bantu_(n=9),-0.62931533,0.063752667,0.020196889,0.017836778,-0.0011624444,0.0094514444,0.029350333,-0.012999444,-0.021429556,0.011460667,0.0024177778,-0.007793,-0.011199111,0.0022936667,-0.009817,0.0063643333,-0.0051864444,0.060317778,-0.024916111,0.0034738889,-0.0041872222,-0.00098911111,0.0023414444,0.0010041111,-0.00043922222
South_Sudanese_(n=10),-0.5783352,0.0534168,0.0014706,-0.0062016,-0.0028928,-0.0022312,-0.0123382,0.0149303,0.0820139,-0.0985168,-0.0202012,0.0239187,-0.0418332,-0.0002479,0.0091205,-0.0165207,0.0197793,-0.0124281,0.0211298,-0.0201345,-0.0010605,0.0040062,-0.0035494,-0.0027713,0.0044906
South_Sudanese_o1_(n=3),-0.584292,0.057546667,0.0077936667,-0.00075366667,-0.0025643333,-0.0011156667,-0.0028986667,0.009615,0.058698333,-0.075992333,-0.019486667,0.020232,-0.028889667,-0.00156,0.0040263333,-0.014142667,0.014777,-0.011486333,0.019232,-0.015090667,0.00033266667,0.004575,-0.004067,-0.005824,0.0025546667
South_Sudanese_o2_(n=1),-0.604401,0.054839,0.015462,0.010013,-0.00277,0.003068,-0.005405,0.011538,0.021066,-0.035172,-0.004547,0.013488,-0.014717,-0.000275,0.005972,-0.010077,0.011995,-0.003041,0.005656,-0.012881,-0.000125,0.008285,-0.000986,-0.003494,-0.000599
South_Sudanese_o3_(n=1),-0.528139,0.05687,-0.00792,-0.020349,0,-0.006414,-0.015276,0.016615,0.083446,-0.10023,-0.0177,0.015286,-0.034935,0.00234,0.005022,-0.016574,0.015907,-0.008742,0.016718,-0.016883,-0.000374,0.008161,-0.001356,-0.003494,0.002634
Spanish_Andalusia_(Andalusian)_(n=31),0.10846232,0.14528619,0.036227903,-0.0042094194,0.044226452,-0.0059196129,-0.0023120968,0.0026797097,0.024160129,0.031814871,-0.0020167742,0.0064393226,-0.012664806,-0.011768935,0.0096098387,-0.0011890968,-0.0054845806,-0.0011075161,-0.0041439032,-0.0018112581,0.0024875484,-0.00064222581,-0.0020633871,-0.0039179355,0.0010699355
Spanish_Aragon_(Aragonese)_(n=5),0.1210456,0.1471492,0.043025,0.0018954,0.0473886,0.0005714,-0.0004578,0.002885,0.024436,0.0361326,-0.0027418,0.0099038,-0.0178362,-0.01222,0.0126596,-0.002028,-0.0045584,-0.00047,-0.0017842,0.000611,0.0037168,0.0000836,-0.0015968,-0.001461,-0.0001386
Spanish_Aragon_North_(Aragonese)_(n=10),0.1273681,0.1477595,0.0490634,0.0057171,0.0498553,0.0010876,-0.000141,-0.0005538,0.0255859,0.0364654,-0.004417,0.0096965,-0.0186272,-0.0150697,0.0143594,0.004296,-0.003038,0.0026858,-0.0031172,-0.0011756,0.004517,0.0005194,-0.0056325,-0.0052896,0.0009341
Spanish_Asturias_(Asturian)_(n=2),0.109839,0.144205,0.042049,0.0001615,0.0495475,-0.004462,-0.000235,0.0040385,0.026895,0.0305245,-0.007064,0.007868,-0.021556,-0.0111475,0.011536,-0.000199,-0.00163,0.0013305,-0.003834,0.002814,0.000187,-0.0051315,0.0019105,0.0033735,0.003652
Spanish_Baleares_(Catalan)_(n=5),0.1176824,0.1468118,0.0407316,-0.0013496,0.042137,-0.0008984,-0.0012362,0.0016302,0.0195952,0.0280972,-0.0045888,0.0067878,-0.0133032,-0.0110972,0.0052708,-0.000853,-0.0024282,0.000944,0.001634,-0.002392,0.0006178,0.0017556,-0.0001008,0.0008166,-0.0039916
Spanish_Baleares_Ibiza_(Catalan)_(n=13),0.11618715,0.14670508,0.037654077,-0.0040250769,0.039723308,-0.0034110769,0.00027115385,0.0031416923,0.020656923,0.029914538,-0.0025233846,0.0074241538,-0.012224615,-0.0085536923,0.0088218462,0.00096884615,-0.0036809231,-0.0029236923,-0.0023784615,-0.0039826154,0.0032538462,0.0018168462,-0.0017444615,-0.00018530769,-0.0014737692
Spanish_Baleares_Mallorca_(Catalan)_(n=9),0.11761722,0.14792878,0.038927333,0.0010766667,0.039392,-0.0013632222,0.00039166667,0.0030767778,0.017407333,0.027942889,-0.0030313333,0.0062777778,-0.015559778,-0.0084102222,0.0064392222,0.0025192222,0.0013617778,0.001464,-0.00087977778,-0.0013478889,0.00097033333,0.00075577778,-0.0017528889,0.00020088889,-0.00023944444
Spanish_Baleares_Menorca_(Catalan)_(n=3),0.11572,0.14759033,0.036832,-0.0060293333,0.042777,-0.0016733333,0.00141,0.00015366667,0.021679333,0.02934,-0.002219,0.0092913333,-0.01442,-0.007248,0.003212,-0.0028726667,-0.0028246667,0.0013936667,-0.00088,-0.0017923333,0.0032856667,0.0019373333,0.0010683333,-0.006627,-0.0058676667
Spanish_Biscay_West_(Cantabrian)_(n=10),0.1203111,0.1493845,0.0496292,0.0097546,0.049086,0.0011714,-0.001927,0.0035996,0.0265268,0.0348616,-0.0055049,0.0108953,-0.0192517,-0.0162946,0.010464,0.0013788,-0.0057631,0.001837,-0.002313,-0.0017634,0.0071,-0.0004698,-0.0056324,-0.004133,0.0019878
Spanish_Canarias_(Canarian)_(n=19),0.081293684,0.14570168,0.030268895,-0.012903,0.037836895,-0.0062237368,-0.0064935789,0.00081368421,0.031604421,0.029052263,-0.00049573684,0.0052611053,-0.0071747895,-0.013617474,0.011022053,-0.0021981579,-0.0027381579,-0.0034873158,-0.010843053,0.00098736842,0.00060405263,-0.0064298947,0.0016412105,-0.0034183158,0.0017016842
Spanish_Canarias_El_Hierro_(Canarian)_(n=34),0.073817618,0.14235332,0.028705529,-0.0195795,0.040106971,-0.0079319412,-0.0082044412,0.0050563235,0.033096765,0.029527647,0.00099338235,0.0041565,-0.0062263235,-0.013074059,0.014566029,-0.0048551176,-0.0036507059,-0.0069157059,-0.014847147,0.00099308824,-0.001846,-0.0097685882,0.0029869706,-0.0012581176,0.00076779412
Spanish_Canarias_Fuerteventura_(Canarian)_(n=32),0.069040844,0.14182506,0.029497875,-0.01615,0.041026844,-0.010345063,-0.0075129062,0.0031801563,0.034832969,0.029687438,0.00182175,0.0027584375,-0.0061740937,-0.013224656,0.012083312,-0.0013714062,-0.0015687187,-0.0032502812,-0.012833,0.0036384375,-0.001883375,-0.010421531,0.0061971562,-0.0048386563,0.00284775
Spanish_Canarias_Gran_Canaria_(Canarian)_(n=114),0.074833711,0.14175546,0.031681421,-0.011982167,0.040109974,-0.0045992018,-0.0063307895,0.0046415526,0.026966605,0.029865965,0.0013689561,0.0034785,-0.0080497982,-0.013228658,0.011801772,0.00011979825,-0.0015257456,-0.0025048772,-0.0076068947,0.0013186404,0.00070598246,-0.0060416228,0.0016367982,-0.0017958684,-0.00027523684
Spanish_Canarias_Gran_Canaria_(Canarian)_o_(n=3),0.098267333,0.151991,0.042363333,-0.0044143333,0.046983,-0.0063216667,-0.0019586667,0.0093073333,0.020657,0.032134333,-0.00081166667,0.009791,-0.0045093333,-0.015781,0.017598667,-0.0039333333,-0.0031293333,0.0046453333,-0.0027653333,-0.0024593333,-0.00058233333,-0.0055643333,-0.0051766667,-0.014258667,0.008502
Spanish_Canarias_La_Gomera_(Canarian)_(n=76),0.059547434,0.14126555,0.029564355,-0.017068,0.039242,-0.0071960789,-0.010689882,0.0034492237,0.030875039,0.029754855,0.00089101316,0.0025872105,-0.0056393553,-0.012416855,0.011332671,-0.00092635526,-0.00072221053,-0.0052643158,-0.012247289,0.00053811842,-0.0012838947,-0.0098059868,0.0033763026,-0.0040144342,0.0016544737
Spanish_Canarias_La_Gomera_(Canarian)_o1_(n=1),0.043253,0.122879,0.014331,-0.02584,0.033852,0.005578,-0.011281,0.008307,0.020861,0.038634,0.005521,-0.007943,-0.01115,-0.015276,0.013029,0.006364,0.00013,-0.018877,-0.018101,-0.010005,-0.002745,-0.024483,0.007888,0.008073,0.000479
Spanish_Canarias_La_Gomera_(Canarian)_o2_(n=1),0.015935,0.141159,0.023759,-0.017442,0.032621,-0.006693,-0.00188,0.001615,0.018816,0.033349,-0.002598,0.005245,-0.009812,-0.027112,0.017236,0.009944,0.002999,-0.003674,-0.004274,0.002126,-0.007362,-0.017806,0.005546,-0.001807,0.002874
Spanish_Canarias_La_Palma_(Canarian)_(n=32),0.088035031,0.14379262,0.035496438,-0.0080447188,0.04250775,-0.0052205,-0.0038336563,0.00145675,0.031458281,0.031646406,0.001070625,0.002440125,-0.009007875,-0.014003094,0.012694,0.00046825,0.0010756875,-0.0038442187,-0.0093134375,0.00076984375,0.0019145313,-0.007824875,0.0023455625,-0.00058371875,-0.00008609375
Spanish_Canarias_La_Palma_(Canarian)_o_(n=3),0.10851133,0.149283,0.048271667,-0.0078596667,0.044828667,-0.0068793333,-0.0032116667,0.007692,0.024474667,0.031466,0.0022193333,0.0025976667,-0.005253,-0.0045416667,0.0056546667,-0.0032706667,-0.00339,-0.0017316667,-0.005028,0.0010003333,0.0032023333,-0.00053566667,-0.002999,0.0049,-0.0043506667
Spanish_Canarias_Lanzarote_(Canarian)_(n=56),0.065895446,0.14346166,0.028768875,-0.016253821,0.039298464,-0.007833875,-0.0090395893,0.0030205,0.033614946,0.029984304,0.000754,0.0037895357,-0.0045845357,-0.013907268,0.0097863929,-0.0020314643,-0.0031385357,-0.0035269464,-0.013175839,0.0018000179,-0.0015664286,-0.0090642321,0.0036512679,-0.0024874107,0.0023201429
Spanish_Canarias_Tenerife_(Canarian)_(n=61),0.084863459,0.14447148,0.03388518,-0.011437377,0.040017459,-0.006021377,-0.0057826885,0.0028636557,0.028006328,0.029692557,-0.001056918,0.0045599344,-0.0080447705,-0.012507902,0.01142059,-0.00018901639,-0.0013551311,-0.0026584098,-0.0094747705,0.00094713115,0.00023936066,-0.0059738197,0.0032427869,-0.0011042295,-0.00072054098
Spanish_Canarias_Tenerife_(Canarian)_o_(n=3),0.10282033,0.149283,0.040100333,-0.0066753333,0.044213333,0.000093,-0.0043866667,0.00046133333,0.019634333,0.031466333,-0.0011906667,0.007943,-0.0092666667,-0.014634,0.015291333,0.006541,0.000000333,-0.007728,-0.007877,0.0061276667,-0.0030776667,-0.0025556667,-0.002465,0.0019683333,-0.00083833333
Spanish_Cantabria_(Cantabrian)_(n=14),0.11601814,0.14594607,0.044042286,0.00071521429,0.046997714,-0.0038845714,-0.00057071429,0.0021263571,0.025521643,0.032737429,-0.0050687857,0.0085424286,-0.016002214,-0.014627286,0.0100045,0.00071971429,-0.0017414286,-0.00093207143,-0.0032410714,-0.0035999286,0.0031105714,-0.0017753571,-0.0049915,-0.0038300714,-0.00077842857
Spanish_Castile_and_Leon_(Castilian)_(n=7),0.10861957,0.14478557,0.040351857,-0.0023532857,0.042645143,0.00039857143,-0.0026857143,0.0026371429,0.025214714,0.028506857,-0.0041758571,0.0063158571,-0.013337143,-0.010125,0.010954714,-0.0040535714,-0.0039487143,-0.0026785714,-0.0027654286,-0.002912,-0.000035571429,-0.0014837143,-0.000986,-0.0021515714,0.0018818571
Spanish_Castile_and_Leon_Burgos_North_(Castilian)_(n=10),0.1236117,0.1476578,0.0497421,0.0020672,0.0495476,-0.0034583,-0.000611,0.000877,0.0240111,0.0378322,-0.0068692,0.0086174,-0.0189989,-0.0126612,0.0114276,0.0019225,-0.0059585,-0.0001141,-0.0034943,-0.0038143,0.0077986,0.0006554,-0.0041904,-0.0021207,-0.0007785
Spanish_Castile_and_Leon_Leon_(Castilian)_(n=4),0.10307642,0.14184458,0.037749,-0.002036175,0.041864175,0.000316175,-0.000174325,0.003360175,0.024377425,0.031183325,-0.003001925,0.007995,-0.010217925,-0.007997075,0.01052675,-0.005581925,-0.00962625,-0.00068575,-0.004668075,-0.00347225,0.004694925,-0.003980925,-0.003506325,-0.002123575,0.001090075
Spanish_Castile_and_Leon_Soria_(Castilian)_(n=2),0.121791,0.1421745,0.0499685,0.0075905,0.0475475,0.001255,-0.0029375,-0.001269,0.0206565,0.0374495,-0.010474,0.01139,-0.017393,-0.0228455,0.0114005,0.0145185,0.01356,-0.002914,-0.0040855,-0.0006875,-0.000312,-0.001422,-0.003759,-0.0059045,-0.0020955
Spanish_Castilla-La_Mancha_(Castilian)_(n=7),0.11333529,0.14725186,0.039920857,-0.0033684286,0.043084857,-0.0038647143,-0.0019471429,0.0032307143,0.020890571,0.032724429,-0.0038972857,0.0060588571,-0.016458857,-0.011678143,0.010954714,-0.0022348571,-0.0074318571,0.0011945714,-0.0019574286,-0.0021618571,0.0034938571,-0.00070657143,-0.001708,-0.0045617143,-0.0013
Spanish_Catalonia_(Catalan)_(n=4),0.11696775,0.14676825,0.04519,0.00347825,0.045882,0.00056275,-0.00150275,0.00232025,0.021192,0.0300355,-0.00240175,0.0087335,-0.0166715,-0.01149925,0.00986975,0.00178325,-0.00135675,-0.00106125,-0.00048525,-0.0010255,0.0057365,-0.0039215,-0.003411,-0.00038525,0.00075025
Spanish_Catalonia_Barcelones_(Catalan)_(n=5),0.1192866,0.1490798,0.045707,0.0046512,0.0459162,0.0033466,0.0032432,0.003646,0.0208614,0.0296314,-0.0041572,0.0070438,-0.014331,-0.0092206,0.007763,-0.0004244,-0.006102,-0.0001016,0.0023632,-0.0035268,0.0035686,-0.0000496,-0.0039932,-0.003639,0.0015326
Spanish_Catalonia_Camp_de_Tarragona_(Catalan)_(n=8),0.1190875,0.14445912,0.042190375,0.0020995,0.044200375,-0.000662375,-0.002203125,0.00144225,0.020273375,0.02785925,0.00162375,0.005994625,-0.01302625,-0.013211875,0.007617375,0.002486125,-0.001743875,0.00109275,-0.000801375,0.00032825,0.00155975,0.00261225,-0.000939875,-0.004910375,-0.000733375
Spanish_Catalonia_Central_(Catalan)_(n=9),0.12432,0.14928278,0.044123111,0.0021174444,0.046675333,0.0016423333,-0.00018277778,0.00097444444,0.021111444,0.028975333,-0.0028871111,0.0064274444,-0.014965222,-0.012401222,0.0075702222,0.0049794444,0.00031877778,0.0013231111,-0.00081,-0.0014034444,0.0029393333,0.0016624444,-0.00067088889,-0.0026238889,-0.00071844444
Spanish_Catalonia_Girona_(Catalan)_(n=11),0.12075591,0.14614382,0.041517636,0.0030831818,0.041182455,0.00096336364,-0.00066218182,0.0034403636,0.019578545,0.030682182,-0.0014466364,0.0088830909,-0.013068727,-0.013612091,0.0069587273,0.0040500909,0.0031886364,-0.00093281818,0.0010628182,-0.0020237273,0.0026657273,-0.0010342727,-0.000033636364,0.000098545455,-0.0012627273
Spanish_Catalonia_Lleida_(Catalan)_(n=9),0.12217011,0.14680056,0.042991778,0.0020456667,0.044247556,-0.0015185556,0.00065277778,0.0021024444,0.022588556,0.029805778,-0.00092033333,0.0089422222,-0.016402111,-0.013655333,0.0083997778,0.00023577778,-0.0014196667,0.00064755556,0.001257,-0.00090322222,0.0073898889,0.00032966667,-0.001698,-0.00078977778,-0.00063866667
Spanish_Catalonia_Penedes_(Catalan)_(n=11),0.12179082,0.14586682,0.040866182,0.0047275455,0.042049727,0.0018506364,-0.0024141818,0.00079718182,0.018425727,0.028229909,-0.0013579091,0.0053950909,-0.016136455,-0.013849727,0.010068,0.0014222727,0.0019201818,0.0019232727,0.00010263636,-0.0011255455,0.0017242727,-0.00064063636,-0.0027674545,-0.0016760909,0.00042436364
Spanish_Catalonia_Peri-Barcelona_(Catalan)_(n=10),0.1212217,0.149689,0.0413324,0.0015181,0.0445928,0.0002511,0.0005405,0.0013385,0.0214545,0.0300325,-0.0017376,0.0069987,-0.0137213,-0.0123585,0.0073289,0.0012596,0.0000782,-0.0002533,-0.0007416,-0.0013632,0.0027077,0.0008285,-0.0014667,-0.0004217,0.0022872
Spanish_Catalonia_Pirineu_(Catalan)_(n=6),0.12198033,0.14657467,0.0426775,0.002584,0.044982667,-0.00083666667,-0.00086166667,0.0043845,0.025395,0.034321,-0.0023003333,0.0096163333,-0.014791833,-0.012454833,0.0070348333,0.000442,-0.0014341667,0.00038,-0.0044413333,-0.0016048333,0.0037016667,-0.00061833333,-0.0028348333,-0.0064466667,0.0018163333
Spanish_Catalonia_Terres_de_l'Ebre_(Catalan)_(n=5),0.1220184,0.1468458,0.0414078,-0.0017442,0.0428388,-0.0044064,-0.000141,0.004523,0.0187752,0.0329484,-0.0032802,0.0078232,-0.0166202,-0.0111198,0.009636,-0.0033942,-0.0052938,-0.000684,0.000402,0.0003252,0.002895,0.0007418,-0.0035742,-0.0053984,-0.0012934
Spanish_Extremadura_(Extremaduran)_(n=6),0.10433783,0.14809783,0.035763667,-0.00037683333,0.042212833,-0.0016266667,-0.0018408333,0.000692,0.0236905,0.033075833,-0.0035185,0.0062443333,-0.013008,-0.014633667,0.0071253333,-0.0014143333,-0.0063888333,-0.0008235,-0.0057403333,-0.0011463333,0.0011438333,-0.0045133333,-0.00024633333,-0.0026508333,0.0016168333
Spanish_Galicia_(Galician)_(n=19),0.10837158,0.14580863,0.041046526,-0.001088,0.040995526,-0.00030821053,-0.0050215789,0.0023926842,0.024478316,0.029560632,-0.0022991053,0.0058447368,-0.012448316,-0.012458474,0.010829,0.00068389474,-0.0038566316,-0.0020802632,-0.0046573158,-0.0012112105,0.00073552632,-0.0026357895,-0.00091463158,-0.0034056316,0.0012036316
Spanish_La_Rioja_(Riojan)_(n=11),0.12158373,0.149929,0.045151545,0.00076345455,0.048064727,-0.0034987273,-0.0022218182,0.0018670909,0.024970455,0.037225727,-0.001609,0.0082016364,-0.019177091,-0.013862273,0.0097842727,0.0018079091,-0.00085345455,0.00056436364,-0.0035423636,-0.00038663636,0.0059781818,-0.000652,-0.0059718182,-0.0064083636,0.00065309091
Spanish_Madrid_(Castilian)_(n=2),0.11573785,0.146497,0.042299,-0.000037,0.046626,-0.00164965,-0.00240765,0.0012877,0.02657985,0.033713,-0.0042368,0.008852,-0.0172903,-0.011728,0.0078385,-0.00193885,-0.0021637,0.0009985,0.00107635,0.00051785,0.002563,-0.00051985,-0.0014335,-0.00012215,0.0006503
Spanish_Murcia_(Murcian)_(n=8),0.10688675,0.14428975,0.0364405,-0.00739325,0.042939125,-0.004932,-0.004181875,0.000382875,0.0246175,0.03224675,-0.002883375,0.005347375,-0.013005,-0.009649625,0.0061355,-0.00352575,-0.00333675,-0.000663625,-0.002077875,-0.001193375,0.00372425,-0.003777,0.000667625,-0.004051625,0.001436625
Spanish_Navarre_(Navarrese)_(n=2),0.116669,0.1457285,0.043369,-0.0040375,0.0472395,-0.0027885,-0.003525,-0.002192,0.0228045,0.0357185,-0.0019485,0.011015,-0.012562,-0.0170655,0.017101,0.007425,-0.0048895,-0.0015205,-0.0055935,0.000563,0.006426,0.0040805,-0.009305,0.00235,0.0041915
Spanish_Valencia_(Valencian)_(n=13),0.117763,0.14514254,0.040293923,-0.00089446154,0.046209769,-0.0018448462,-0.0018619231,0.0017218462,0.023882154,0.033601538,-0.0027980769,0.0081158462,-0.012636308,-0.01282,0.0090514615,-0.00056084615,-0.0042726154,-0.0015787692,-0.0010345385,-0.00014430769,0.0051447692,-0.0013603077,-0.0022847692,-0.0048846154,0.0022475385
Spanish_Valencia_Alicante_(Valencian)_(n=8),0.11254262,0.14687087,0.036392125,-0.000646,0.040507375,-0.00296325,-0.004611875,0.00291325,0.02359675,0.03139025,-0.004912375,0.008373625,-0.014959125,-0.0122655,0.0104335,0.002850875,-0.00267275,0.00003175,-0.004116625,-0.005268125,0.003743375,-0.0006955,-0.00363575,-0.001702,0.002724125
Spanish_Valencia_Castellon_(Valencian)_(n=7),0.12032729,0.14623614,0.043476571,0.0011535714,0.045283,-0.0015538571,-0.001175,0.0011867143,0.024016857,0.034833143,-0.0056141429,0.0068511429,-0.015970286,-0.015118857,0.0078718571,0.0046974286,0.0027568571,0.0013937143,-0.00087985714,-0.00026785714,0.0057755714,0.00040628571,-0.0064088571,-0.002169,0.00056457143
Sri_Lankan_(n=21),0.037019571,-0.085691381,-0.17117681,0.11026695,-0.073127143,0.062006619,-0.0013092857,0.011439048,0.046456143,0.029574286,-0.0036422381,0.00049247619,-0.0016847619,0.0048036667,-0.0071995714,-0.0082333333,0.00027938095,0.0013211905,0.00088004762,0.0010182857,0.0037790476,0.001001,0.0012617143,0.00044190476,-0.0033016667
Stockbridge-Munsee_(European-Mixed)_(n=4),0.07335425,-0.1261365,0.09133925,0.071299,-0.04545125,-0.0011875,-0.1379325,-0.1621495,-0.00615375,-0.01284425,-0.002851,-0.00261325,-0.00007375,0.0046435,-0.000687,0.0031425,-0.000513,0.0017245,0.0034045,0.00197675,0.0001015,0.0029905,0.0001665,0.00617675,0.001755
Sudanese_Arab_Batahin_(n=14),-0.15439293,0.11548014,-0.039813214,-0.085202786,-0.0029675714,-0.036853357,-0.018230286,0.0021262857,0.076083071,-0.039232857,0.003874,-0.014676429,0.025590929,-0.00086507143,0.011594357,0.0044228571,-0.00090342857,-0.0051941429,0.0024062143,0.0087273571,0.0064618571,0.0066508571,-0.0034067857,0.0031501429,-0.0029338571
Sudanese_Arab_Ja'alin_(n=13),-0.21950346,0.10522454,-0.032635462,-0.075656538,0.000047384615,-0.031407385,-0.022344077,0.0077924615,0.079874308,-0.049708385,-0.0020361538,-0.0087038462,0.013642538,-0.00027538462,0.010836769,-0.0013565385,0.00337,-0.0073966154,0.0017114615,0.0032323077,0.00029769231,0.0046512308,-0.0011471538,0.0016684615,-0.0010317692
Sudanese_Arab_Ja'alin_o_(n=1),-0.294802,0.096475,-0.018479,-0.055879,-0.006155,-0.02008,-0.014101,0.008077,0.05788,-0.03426,-0.001949,0.003447,0.016353,-0.00234,0.001493,-0.005436,-0.004563,-0.007601,0.005405,-0.002126,-0.004492,0.001855,0.00419,0.004338,0.000479
Sudanese_Arab_Kababish_(n=17),-0.19463759,0.10824329,-0.035915176,-0.076437,-0.0035117647,-0.032663118,-0.020473647,0.0050632353,0.073387941,-0.043211294,-0.0016811765,-0.0095384706,0.019903059,0.0014329412,0.011169,0.0019264706,-0.0023775294,-0.0054178235,0.0030019412,0.0071872941,0.0026570588,0.0064517647,-0.0015732941,0.0017648235,-0.0014721176
Sudanese_Arab_Kababish_o1_(n=2),-0.3409,0.0898745,-0.01961,-0.05491,0.002154,-0.025379,-0.022091,0.01373,0.084775,-0.067974,-0.0065765,0.0037465,-0.000669,0.0030965,0.0124185,-0.0109385,0.0089965,-0.0063345,0.007416,-0.0001875,-0.0004365,0.003895,-0.0019105,0.001205,0.0021555
Sudanese_Arab_Kababish_o2_(n=5),-0.442089,0.0751492,-0.0125204,-0.032946,0.0005538,-0.0164546,-0.0313504,0.0216452,0.0823414,-0.0794548,-0.0157192,0.0125888,-0.0175122,-0.0036332,0.0110748,-0.0106604,0.0188014,-0.0105912,0.0136006,-0.0101298,-0.001123,0.0028936,-0.0010108,-0.0022896,0.0005508
Sudanese_Arab_Kababish_o3_(n=1),-0.537245,0.060932,-0.004148,-0.018088,-0.001846,-0.009482,-0.030081,0.018461,0.099399,-0.100959,-0.017213,0.016785,-0.034787,-0.00578,0.018051,-0.027048,0.022296,-0.01723,0.020112,-0.019384,-0.000998,0.009769,-0.006655,-0.00241,0.00491
Sudanese_Arab_Shaigia_(n=8),-0.244293,0.10523425,-0.03441225,-0.0725135,-0.0025005,-0.030712875,-0.02132725,0.00784575,0.078051375,-0.05237,0.00079175,-0.002248,0.009142625,-0.0010665,0.009008375,-0.007640625,0.007529875,-0.007332125,0.00493375,-0.005002375,0.000530375,0.002566,-0.003142625,-0.000511875,0.00080825
Sudanese_Arab_Shaigia_o1_(n=1),-0.160491,0.111708,-0.042238,-0.085595,-0.004924,-0.043228,-0.009165,-0.002538,0.074651,-0.03991,0.006658,-0.013638,0.022448,-0.001651,0.009908,-0.005701,-0.005085,0.003421,-0.002388,0.002501,0.012478,0.004451,-0.005176,-0.006145,-0.000958
Sudanese_Arab_Shaigia_o2_(n=1),-0.490578,0.067025,-0.008297,-0.037468,-0.002462,-0.020638,-0.023266,0.014769,0.100626,-0.094581,-0.021435,0.004796,-0.025272,0.001789,0.009772,-0.023468,0.014864,-0.014316,0.015838,-0.016633,0.001373,0.007296,-0.008381,-0.005663,0.00455
Sundanese_(n=224),0.010884397,-0.4017054,-0.077845089,-0.033962585,0.13997526,0.065276594,-0.0054543527,-0.012156027,-0.010487321,-0.017689902,0.081604549,0.0086969464,-0.010636571,0.004865933,0.0069641295,0.0013922054,-0.00099942411,-0.0016758304,0.00083216518,0.009371692,-0.015179125,0.0011487455,-0.012074991,0.0013593214,0.014264567
Surinamese_Creole_(n=1),-0.446187,0.037575,0.011691,-0.007106,0.009232,-0.000279,-0.01081,0.026768,-0.030883,0.020228,0.000974,0.002248,0.01442,-0.008533,0.002986,0.004243,0.009909,0.003041,-0.003771,-0.006003,-0.000374,0.00272,-0.000123,0.004699,0.006347
Surui_(n=7),0.056911571,-0.32047214,0.117069,0.10695986,-0.11523029,-0.018526571,-0.329787,-0.39558786,-0.016391143,-0.020202286,0.0022501429,-0.0044745714,0.00059471429,0.037177857,-0.013863,0.0017994286,0.011101286,-0.00010857143,-0.00016157143,0.0017328571,-0.0037254286,0.014131714,-0.0076588571,-0.0081764286,-0.0098024286
Svan_(n=9),0.11142022,0.11802722,-0.049277111,-0.040482667,-0.042537778,-0.0054847778,0.010183889,-0.004205,-0.067629333,-0.026687556,0.00023466667,0.012089222,-0.027634333,0.0045108889,0.0025335556,-0.025810778,0.008808,-0.0073762222,-0.012611778,0.018175222,0.015458889,0.0036271111,0.0019992222,-0.012531667,-0.0022486667
Swahili_Kenya_(n=1),-0.557733,0.070072,0.012822,-0.005491,-0.002154,-0.000279,-0.008695,0.022845,0.005522,-0.019317,-0.000162,0.006444,-0.012636,-0.001927,-0.003393,-0.001061,-0.000261,-0.00038,-0.00352,0.005378,0.002745,0.007666,0.003944,-0.002169,-0.000718
Swahili_Kenya_Faza_(n=18),-0.32376356,0.063414222,-0.025141444,-0.011053778,-0.011574722,0.0010845556,-0.0085125,0.011050667,0.010487389,-0.010357056,0.0010825556,0.00040805556,-0.00040472222,-0.0023931667,-0.0051122778,0.0083238333,-0.0031871667,0.0050886111,-0.0031982778,0.0010352222,0.0016428333,0.00069388889,-0.000082222222,-0.00045527778,0.00023288889
Swahili_Kenya_Faza_o_(n=5),-0.476919,0.05951,-8.67E-20,0.003553,-0.0035082,0.0022868,-0.017485,0.01703,-0.0071992,-0.0040458,-0.0001624,0.0006894,-0.009187,0.0009082,-0.0112918,0.0084326,-0.0126212,0.0054476,-0.0051788,0.0006504,-0.0028948,-0.000173,0.0003696,0.0010602,-0.0004552
